datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
1/1/2040 14:00,3.259546117,6.312727945752254,28.061742513167875,188.112651,107.5569972,0.0,0.0,545.3736436828175,121.19220189743608,96.6784638714376,73.1266746157155,136.0563444,189.6227082
1/1/2040 15:00,3.259609197,6.312727945853022,28.06174251513925,188.112651,107.5569976,0.0,0.0,545.3736436828175,121.2257668524888,96.65567933236728,73.10554294800139,136.0563444,189.6227082
1/1/2040 16:00,3.259609197,6.312727945853022,28.06174251513925,188.112651,107.5569976,0.0,0.0,545.3736436828175,121.2257668524888,96.65567933236728,73.10554294800139,136.0563444,189.6227082
1/1/2040 17:00,3.259609197,6.312727945853022,28.06174251513925,188.112651,107.5569976,0.0,0.0,545.3736436828175,121.2257668524888,96.65567933236728,73.10554294800139,136.0563444,189.6227082
1/1/2040 18:00,3.259672582,6.312727945867208,28.061742514983205,188.112651,107.5569979,0.0,0.0,545.3736436828175,121.0910468293849,96.65475801235492,73.1030814826791,136.0563444,189.6227082
1/1/2040 19:00,3.259672582,6.312727945867208,28.061742514983205,188.112651,107.5569979,0.0,0.0,545.3736436828175,121.0910468293849,96.65475801235492,73.1030814826791,136.0563444,189.6227082
1/1/2040 20:00,3.259672582,6.312727945867208,28.061742514983205,188.112651,107.5569979,0.0,0.0,545.3736436828175,121.0910468293849,96.65475801235492,73.1030814826791,136.0563444,189.6227082
1/1/2040 21:00,3.259736279,6.3127279458121714,28.06174250544872,188.112651,107.5569982,0.0,0.0,545.3736436828175,121.05572023890052,97.90149272204084,73.17020830254752,136.0563443,189.6227082
1/1/2040 22:00,3.259736279,6.3127279458121714,28.06174250544872,188.112651,107.5569982,0.0,0.0,545.3736436828175,121.05572023890052,97.90149272204084,73.17020830254752,136.0563443,189.6227082
1/1/2040 23:00,3.259736279,6.3127279458121714,28.06174250544872,188.112651,107.5569982,0.0,0.0,545.3736436828175,121.05572023890052,97.90149272204084,73.17020830254752,136.0563443,189.6227082
1/2/2040 0:00,3.259800292,6.312727945907542,28.06174250898588,188.112651,107.5569984,0.0,0.0,545.3736436828175,121.04482742380024,96.93858485236356,73.12986498681765,136.0563443,189.6227082
1/2/2040 1:00,3.259800292,6.312727945907542,28.06174250898588,188.112651,107.5569984,0.0,0.0,545.3736436828175,121.04482742380024,96.93858485236356,73.12986498681765,136.0563443,189.6227082
1/2/2040 2:00,3.259800292,6.312727945907542,28.06174250898588,188.112651,107.5569984,0.0,0.0,545.3736436828175,121.04482742380024,96.93858485236356,73.12986498681765,136.0563443,189.6227082
